Stock_Name,Earnings_Call_Date,Earnings_Surprise,CAR_3_Days,CAR_10_Days,CAR_30_Days,method_1,method_2,method_3
META,2020-04-29,-0.022857142857142878,0.0913209894003659,0.0987869577194225,0.1258330034554141,0.0312918171395019,0.0246581334855399,0.1665256386968342
META,2020-07-30,0.2949640287769785,0.0451074463965576,0.0637808645819249,0.0689327466039644,0.1663021386892497,0.1026335357858941,0.229950648798128
META,2020-10-30,0.0,0.0318810451377332,-0.0584160999556956,-0.1218438429644221,0.1888103448453999,0.1821451333967026,0.2671493207123633
META,2021-01-27,0.20496894409937877,-0.0452387355460295,-0.0575975790903476,-0.0473536650637328,0.2217425991922479,0.129120177267025,0.0651130944798595
META,2021-04-28,0.3924050632911391,0.0520985101271989,0.038106467181625,0.0998061371455151,0.6301038767458128,0.0971147905877465,0.2606956820283413
META,2021-07-29,0.0,-0.0222425372837785,-0.0037013647037809,0.0339598677715493,0.5144903186002834,0.2004472317942154,0.3243792198859263
META,2021-10-25,0.009404388714733621,-0.0470233937104501,-0.0169624837173651,-0.0733761599738763,0.3151863981882665,0.1423592131089784,0.1243684127945982
META,2022-02-02,-0.044270833333333315,-0.2865042435267962,-0.3123088908023832,-0.3072555859354201,0.2339462909298326,0.0630071255173828,0.1504246039101681
META,2022-04-27,0.06250000000000006,0.22732574697058,0.2495129346486818,0.2763824707438051,0.3154390047671167,0.0784601892192554,0.2293961609011162
META,2022-07-29,0.0,0.0539058034328011,0.0772040414257111,0.1264204782567169,0.2726754203626004,-0.1417370610988225,0.282293752209847
META,2022-10-26,-0.1322751322751323,-0.3113116465692831,-0.1631218160902622,-0.1138942024668138,0.3673152112530553,0.0490842464559256,0.1659015539761723
META,2023-02-01,0.4150943396226414,0.2287234302386959,0.1851036707020855,0.4588412551665768,0.4092597117128914,0.0898942825089546,0.1218851670686533
META,2023-04-26,0.08374384236453221,0.106934480824214,0.0580191276061784,0.0756563660521182,0.527312511006015,0.2647368503201885,0.3131132114838925
META,2023-07-26,0.02054794520547947,0.0407058983458453,0.008220161223565,-0.1194007589792093,0.5041104927434452,0.2480798857156924,0.1355346367250346
META,2023-10-25,0.20936639118457295,0.0143828065396629,-0.0343130919806145,-0.1309797169300138,0.4781052147184514,0.1486231715588779,0.3770358042366298
META,2024-02-01,0.0745967741935484,0.14335775578946,0.1799727234854409,0.14869108094561,0.6393667129253995,0.2952583738081458,0.3463299055621285
META,2024-04-24,0.09027777777777769,-0.1474239718959205,-0.0980616550740064,-0.1506406674031684,0.7529280170352423,0.3472561934734681,0.3724480055449322
META,2024-07-31,0.09090909090909084,0.1284313272478037,0.1207446159184688,0.0474238372635851,0.7310587143147841,0.3766948263241888,0.3577413318301112
META,2024-10-30,0.14857142857142863,-0.0299701041044725,-0.0575299403927294,0.0151188319425965,0.6525484259337474,0.4192645814692841,0.3168680173856955
