Stock_Name,Earnings_Call_Date,CAR_3_Days,CAR_10_Days,CAR_30_Days,method_1,method_2,method_3,method_2
BDX,2020-02-06,0.0130033389971984,0.0251186654884715,0.2923017669727559,0.3990655207751646,0.1523424874484323,0.1007253054513154,0.15234248744843232
BDX,2020-05-07,0.027070810810796,-0.0741942122554729,-0.0925987944611527,0.1558434419490217,0.0592166040669652,0.1229563619102113,0.05921660406696522
BDX,2020-08-06,-0.0128996353142135,-0.0008986723973053,-0.0793150119254954,0.4062113444717899,0.1001746800569523,0.1831097066739628,0.10017468005695238
BDX,2020-11-05,0.0226655855024896,-0.0056396230092605,0.0827409598128225,0.3371011172862845,0.3512423635112615,0.224286628691915,0.35124236351126153
BDX,2021-02-04,-0.0070322882045616,-0.0303687553455004,-0.0623341949369236,0.4879512304850835,0.4410919799118724,0.260882491301961,0.4410919799118724
BDX,2021-05-06,0.007450119756353,0.0210139277669232,0.0055004914081512,0.6744818369277367,0.6511308772231523,0.3437553025741382,0.6511308772231523
BDX,2021-08-05,-0.0175103980065067,0.0262234852596602,0.0925497105948633,0.5544114661800126,0.4255130901925624,0.306133859768919,0.4255130901925624
BDX,2021-11-04,-0.0033644766386834,0.0159061109112883,0.0440797946170306,0.4689938162048095,0.5249899139541673,0.3065368293571477,0.5249899139541673
BDX,2022-02-03,0.0191664402617903,-0.0151089000415054,-0.0360975036859905,0.5393498238481983,0.7355690114313543,0.4081637818541794,0.7355690114313543
BDX,2022-05-05,-0.0337300783100154,-0.0293553974519288,-0.0912512657965385,0.4838428685605352,0.6837363422905527,0.3798758497870693,0.6837363422905527
BDX,2022-08-04,0.0117991721978562,0.0291144067727011,0.0184938728785758,0.5006886165116494,0.5987317738103616,0.4096217788408474,0.5987317738103616
BDX,2022-11-10,-0.034300557447474,0.0328949902523284,0.137425349774705,0.4602391292691885,0.632408992255288,0.3664340993499668,0.632408992255288
BDX,2023-02-02,0.0211402677518918,-0.0122630984384834,-0.0069858946629419,0.433896708104725,0.5196731678543661,0.3346622975918609,0.5196731678543661
BDX,2023-05-04,-0.0210620739501163,-0.0265644386141125,-0.0283761528660624,0.5656339060643639,0.657063635332845,0.4921679374941164,0.657063635332845
BDX,2023-08-03,0.0470159765820154,0.0453114840710391,0.0041775087270877,0.4447705617905981,0.6389344101407345,0.4150750882104219,0.6389344101407345
BDX,2023-11-09,-0.013290678504894,0.0019603961368687,-0.001311157788278,0.5312617135333924,0.5312309445462668,0.4203707469489069,0.5312309445462668
BDX,2024-02-01,-0.0177081032230039,-0.0143534712438069,-0.0147101610623444,0.6112149304780057,0.8443048645454574,0.4164527279695475,0.8443048645454574
BDX,2024-05-02,-0.0220714090151453,-0.0255963076832544,-0.0178054781536508,0.7606387230851274,0.8574818254060471,0.490820037363984,0.8574818254060471
BDX,2024-08-01,0.0163965825632772,-0.0082245007240408,0.0054308246427289,0.754859665752881,0.7159089595212248,0.4823629104607627,0.7159089595212248
BDX,2024-11-07,0.0192069415729828,-0.0015714406187617,0.0227030580512785,0.7180453192298566,0.7278881858397912,0.460345956564444,0.7278881858397912
