Stock_Name,Earnings_Call_Date,CAR_3_Days,CAR_10_Days,CAR_30_Days,method_1,method_2,method_3,method_2
PFE,2020-04-28,0.0015721202677985,-0.0047536307601084,-0.1193308090469232,0.2069799990047599,0.171683330960449,0.1875771388759181,0.171683330960449
PFE,2020-07-28,-0.0137880934797727,-0.040748635389849,-0.0849351135777289,0.1489839058426352,0.2309772877594859,0.1130301641848033,0.23097728775948592
PFE,2020-10-27,-0.0284658054097821,0.0142415311904232,0.1212044277318914,0.2273303995124946,0.0096099391474228,0.0316913261768276,0.009609939147422808
PFE,2021-02-02,-0.0145072095831859,-0.0295402668628792,-0.0328538462306474,0.2678209821002765,0.1359564072515147,0.1458826805617785,0.13595640725151478
PFE,2021-05-04,-0.0063629470626004,0.0163525944455198,-0.0112558137648324,0.145926760242359,0.2222229782332722,0.0069188524925367,0.2222229782332722
PFE,2021-08-05,0.0665553675728287,0.0794443645534148,-0.0364647530045675,0.3125550407046044,0.2331529431699355,0.0495652396749664,0.23315294316993557
PFE,2021-11-03,0.0815035385045489,0.1248594530675178,0.2902226775624,0.2145651040377809,0.2478087407957519,0.0775614902669445,0.2478087407957519
PFE,2022-02-08,-0.0353234880683175,-0.1534617974456174,-0.1049209101296828,0.3483538296050892,0.358696449020182,0.2741450646703608,0.35869644902018205
PFE,2022-05-04,-0.0234073109633988,0.0059954201334988,-0.0925843265210332,0.4281652993913635,0.4504719687218245,0.25318963665931,0.45047196872182454
PFE,2022-07-28,-0.0190967066920182,-0.0504832761399758,-0.0220477954020417,0.2537624368263368,0.5518817087665425,0.2111075653405024,0.5518817087665425
PFE,2022-11-01,0.0051117307757729,0.0063275881856894,0.1301028451807431,0.3404996987350742,0.4871761125298235,0.2959457658681845,0.48717611252982357
PFE,2023-01-31,-0.0118690599648023,-0.0230921311280283,-0.0835270261173803,0.3443403113410103,0.3070824991386485,0.293602825901976,0.3070824991386485
PFE,2023-05-02,-0.0143096637893719,-0.0336225650024288,0.0153991299182995,0.3692080246432695,0.3643524690678976,0.1888933385613658,0.36435246906789764
PFE,2023-08-01,0.000407899115735,0.0326299131640919,0.0419581036159555,0.2250707506179686,0.3076859936231814,0.283257054839498,0.3076859936231814
PFE,2023-10-31,0.0117758717487275,-0.042158116352543,-0.1167651848478432,0.434319096999029,0.3438189617892119,0.2078650568742336,0.34381896178921195
PFE,2024-01-30,0.0029103769182359,0.02642495323512,0.1181724036662711,0.4677566735993684,0.3439654456138042,0.1936409536885029,0.34396544561380427
PFE,2024-05-01,0.0322686623457931,0.0747234047109667,0.0587402495189852,0.563411194573267,0.5804788631924677,0.2557104846356999,0.5804788631924677
PFE,2024-07-30,-0.0249047553396959,-0.0830000832559693,-0.0606682729746804,0.4461948391314697,0.6572062074986078,0.3416441831433979,0.6572062074986078
PFE,2024-10-29,-0.0106686215339867,-0.0834880912474291,-0.1408574140528139,0.4472872189518369,0.4820949150161204,0.2047427121272846,0.48209491501612045
