Stock_Name,Earnings_Call_Date,CAR_3_Days,CAR_10_Days,CAR_30_Days,method_1,method_2,method_3
ZTS,2020-05-06,-0.01630216975216,0.029170868511491,0.0313510618982079,0.119197806570624,0.3054395748145176,0.21998510390286619
ZTS,2020-08-06,-0.0253463994630277,-0.0347588526073703,-0.015901688268758,0.1735736344984754,0.3526838821331927,0.21634939095305136
ZTS,2020-11-06,-0.0445779294498951,-0.0372526811486679,-0.1188102121046302,0.3645303977740096,0.8197494727054625,0.3881688435797102
ZTS,2021-02-16,-0.0340843269572792,-0.0497218408656696,-0.0754933768365441,0.4268028081910576,0.6851678587354941,0.24644942867557332
ZTS,2021-05-06,0.0304592252570674,0.0710830584533745,0.150903247200464,0.5416269076029379,0.6553200444827929,0.32716737725823875
ZTS,2021-08-05,-0.0273610029909549,0.0157480958156993,-0.0331355529921428,0.5192605294760839,0.621916003955344,0.4787730996380263
ZTS,2021-11-04,0.0056905465037595,0.0160488118200008,0.0326965673520258,0.3904726072252787,0.6756337498366426,0.34990532290891013
ZTS,2022-02-15,-0.0154314062082687,-0.0057296117092199,-0.088345319925775,0.4194935380292536,0.7013482478433082,0.4240284215721378
ZTS,2022-05-05,-0.0187104312414506,-0.0194214335520436,0.0400783101025495,0.3083949294702971,0.5544448092813091,0.40022610299761285
ZTS,2022-08-04,-0.016421030182649,-0.0347535136446138,0.0067857675709787,0.2872476175600516,0.7496192607470102,0.3666049007907428
ZTS,2022-11-03,0.0146241882480534,0.0464453669901855,0.0839732463848586,0.2227292700602694,0.3217955510008409,0.16206051613917455
ZTS,2023-02-14,0.0195998456877805,0.0366898735469733,0.0137249092527929,0.3070011561210612,0.5831675551039852,0.4022234606461981
ZTS,2023-05-04,0.0172281094834173,-0.0304281114623922,-0.1361548098889861,0.2578907217923009,0.4818670452707126,0.33987624019674384
ZTS,2023-08-08,0.0152564777489287,-0.0172084277551147,-0.0245877434195359,0.536617109810039,0.856976691483767,0.5198551017274985
ZTS,2023-11-02,0.023465988644139,0.0468448112168175,0.1026018017705902,0.2249434620430445,0.5755792702801871,0.34354075396669204
ZTS,2024-02-14,0.0167667180978284,0.048648117326691,-0.1550345233199553,0.4442190909175369,0.6924388556117056,0.3824077446206883
ZTS,2024-05-02,-0.0142016151792138,0.0067895823263337,-0.0021270497516539,0.2692055907687573,0.4284358903084338,0.4469729043183743
ZTS,2024-08-06,-0.0157382629376756,-0.0608491825991909,0.0478646321505369,0.4737253402000587,0.7577004910009705,0.502142228709002
ZTS,2024-11-04,-0.0334854738695488,-0.0195841400962642,-0.0851456607136938,0.4538579234300321,0.7736051236023547,0.44889272093668725
