Stock_Name,Earnings_Call_Date,CAR_3_Days,CAR_10_Days,CAR_30_Days,method_1,method_2,method_3
D,2020-05-05,-0.0187877267396529,-0.0178730248122317,-0.0254937202971049,0.0371750398170039,0.215449959757276,0.24545132916272042
D,2020-07-31,-0.0369564333672462,-0.0684772443590898,-0.0576807744304391,0.1749180849731253,0.2308481238903039,0.2505691086154505
D,2020-11-05,0.026186595656281,-0.0490258657592893,-0.1106290201873499,0.3445281175227449,0.4718808087622173,0.46448864387509586
D,2021-02-12,0.0150063364285897,-0.0194991939545275,0.0830296861005149,0.3149408574891997,0.3394540150938596,0.2585171247538317
D,2021-05-04,-0.0162872984285931,-0.0168062849167312,-0.0097771474522248,0.4308375471414818,0.4532428103630438,0.39032698782592073
D,2021-08-06,0.0120725004533228,0.053236311436366,0.002195195246083,0.3474582750183519,0.5407093313669813,0.4198387159205779
D,2021-11-05,-0.0060955781893583,-0.0273711062281381,0.049050280435159,0.4359395185795078,0.4520428728858808,0.27203907890789075
D,2022-02-11,-0.0106139627939654,0.0076443747533676,0.0532348763063805,0.3759025511579472,0.6799804135895339,0.390686118860236
D,2022-05-05,-0.0077295332368942,-0.0055972445237926,-0.1150041469220412,0.4712241080745297,0.1853707661027233,0.33849586548817506
D,2022-08-08,-0.0014905417965307,0.0331692507032,-0.0048246643017288,0.0268390639488594,0.3817724310561723,0.1499817363527992
D,2022-11-04,-0.1006861784103319,-0.1408296124528843,-0.1145546961210406,0.288965275433878,0.2917664263346424,0.26361741682974554
D,2023-02-08,-0.0116757459936076,-0.0016402608338411,-0.0302337896004519,0.2958941097202744,0.5107294647651711,0.28811262234344265
D,2023-05-05,0.0058210573217156,-0.0600832730668583,0.0006555929461933,0.5205367607882445,0.6556091457490473,0.4187155544133185
D,2023-08-04,0.0151134186820724,0.0093453113934456,0.0481312796455502,0.3319806547269306,0.5254837677633162,0.4057500153723176
D,2023-11-03,0.054908956941759,0.0718894281311499,0.1250968946074262,0.2097235910400086,0.4576586098388485,0.23671487085560158
D,2024-02-22,0.0510674988017646,0.0618968533809663,0.0741506893811146,0.1017270239313831,0.3223989416318384,0.2597292926478451
D,2024-05-02,0.0049317448490683,0.0160000994039585,-0.0384013272922937,0.0871317958643867,0.3010430976430178,0.33864216685157933
D,2024-08-01,-0.019255943977485,-0.010600906914666,0.0376735196772449,0.3798355700754056,0.4009919875312739,0.32286154717337284
D,2024-11-01,-0.0353273634429486,-0.0364533427070742,-0.1285078139309791,0.2811799068623343,0.4060491531812609,0.32794606812924293
