Stock_Name,Earnings_Call_Date,CAR_3_Days,CAR_10_Days,CAR_30_Days,method_1,method_2,method_3
WBD,2020-05-06,-0.0453838540954965,-0.0071311077067305,0.0454984617844935,0.1236960224134923,0.1305813649498864,0.2794796931330839
WBD,2020-08-05,0.0317451085984636,0.0688892090047977,0.2181092028876383,0.2305840724706055,0.2129335516875997,0.2732405324618537
WBD,2020-11-05,0.0612311016121236,0.1472247770350566,0.2336871911584365,0.3757891934268142,0.228106124345009,0.2435628303627631
WBD,2021-02-22,-0.0717065228920262,0.1872147137610585,-0.2935638019639367,0.3495034797918747,0.43879750901256,0.405237606811241
WBD,2021-04-28,-0.0660796210516161,-0.1256305097235705,-0.5045990450389907,0.4262655209204841,0.4591275170767863,0.39993509786684367
WBD,2021-08-03,0.0383519155811947,0.0136997190671514,-0.0756562158464752,0.3951772394246554,0.3221952089265397,0.33885375116123295
WBD,2021-11-03,0.0335105133382334,0.12166061682923,0.0703776944273798,0.4079240646539476,0.4537834960550239,0.3435548617166343
WBD,2022-02-24,0.0103827121406103,-0.0888822422520609,-0.2100211411971445,0.5509362348219636,0.2457924560775476,0.24050888350343977
WBD,2022-04-26,-0.0779319246279764,-0.0885404341228762,-0.1444696282715334,0.3586919293517146,0.0940259887678323,0.3592694784828771
WBD,2022-08-04,-0.256796415191194,-0.2931284654027429,-0.1597642038826617,0.4869818225470768,0.1733155435568691,0.3515206791967926
WBD,2022-11-03,-0.1928375360068277,-0.1163785732365993,-0.1081550560819939,0.3646573150752008,0.0557958999320028,0.3170022399532365
WBD,2023-02-23,0.0097251515546561,-0.0209252666218708,-0.0340611624481673,0.518115413082586,0.2263105828667672,0.33747673812131646
WBD,2023-05-05,0.007721555027171,-0.0867692380668737,-0.1792617923029267,0.4479333187142461,0.2897670964843613,0.4200364814354021
WBD,2023-08-03,0.1150472210126258,0.0462031038359645,-0.0669666632448272,0.3847578277313606,0.3265155649818802,0.4521577284785924
WBD,2023-11-08,0.0515269126253891,0.1009112706126818,0.1862731480574741,0.3960497432411643,0.4374216736443194,0.3291128562436733
WBD,2024-02-23,0.0231408494840336,0.0205615685262277,0.0044838742888796,0.4399608968407246,0.2069953723393158,0.4795500432451133
WBD,2024-05-09,0.0648365494381437,-0.0140610465780191,-0.0347098924535078,0.4649690636295807,0.2644908324721307,0.44349928138330375
WBD,2024-08-07,-0.1488123151064416,-0.0317031832077399,0.1478239507931726,0.3253953976143453,0.4208960472872352,0.3663619314985296
WBD,2024-11-07,-0.0157237379790374,0.1018315110696172,0.1741382404871307,0.413695980833599,0.4589691520971176,0.2881590832110196
