Stock_Name,Earnings_Call_Date,CAR_3_Days,CAR_10_Days,CAR_30_Days,method_1,method_2,method_3
AVGO,2020-03-12,-0.1149070913036983,0.0634424426139203,0.0342578718171166,0.0737948480020933,-0.2108652214140011,0.05365165963689713
AVGO,2020-06-04,-0.0179718963180418,0.0269650000383062,-0.0310976310005152,0.092817885854431,0.0619266106664588,0.17883752829601204
AVGO,2020-09-03,0.0414069427362485,0.0656218886195758,0.0545571035628667,0.3921106434101523,0.0135745467020736,0.21207208523369722
AVGO,2020-12-10,0.0076487529287786,0.0382886114634825,0.0442236608081876,0.3499654738613666,0.3743784117895193,0.18727072145206278
AVGO,2021-03-04,-0.0364411150505994,-0.014634775491042,-0.0917464861146986,-0.1156470430608186,0.269368684187878,0.1055654761904762
AVGO,2021-06-03,-0.0138510055671397,0.006647294154446,-0.0231741220711927,0.2690206404051998,0.208068808145435,-0.01599819972649691
AVGO,2021-09-02,0.0177582048943894,0.0814048631650719,0.0940423585058922,0.015121790179497,0.3787203817961452,0.18163085434894496
AVGO,2021-12-09,0.0626244866185413,0.1184175896762745,-0.0110529239940318,0.2896687771415621,0.4746905284217042,0.01619696478645004
AVGO,2022-03-03,0.052955948060497,0.0142576748913567,-0.0468510348041996,0.4055125312938257,0.3643571843817337,0.15483418150975403
AVGO,2022-06-01,-0.0343164316444499,0.0117701636973922,-0.1037629538110261,0.6827373228306521,0.4928583163713717,0.4609531769909034
AVGO,2022-09-01,0.0206061583702526,0.0462197271730551,-0.0184646805156234,0.2651312026879765,0.3948393671198955,0.1151455744911306
AVGO,2022-12-08,0.05940589613237,0.1026089038177747,0.1199079883805478,0.1715341999904733,0.2533058022390471,0.1155454600899519
AVGO,2023-03-02,0.0397384677281393,0.058774166146631,-0.0407040225568693,0.2933042100632657,0.0915066531851627,0.11338703270051016
AVGO,2023-06-01,-0.0244922039993494,0.0342158788142375,0.0046295834503067,0.2113734581367798,0.0219140295671207,0.09678664988262514
AVGO,2023-08-31,-0.0494117305559059,-0.084917044562434,-0.05135781608645,-0.0436369500202105,-0.1015365895133408,0.18799576589748676
AVGO,2023-12-07,0.1246245294165763,0.1207579373499245,0.1088111315649384,0.2816665354418279,-0.0646178962136425,0.052527590418174286
AVGO,2024-03-07,-0.0943955539686964,-0.0804307059359486,-0.1249225963988147,0.2785647482271724,0.119472625519329,-0.1386921779928158
AVGO,2024-06-12,0.1861159736451444,0.0405191923257062,-0.0019952929197158,0.0361752479431752,0.1164715800396019,-0.023164632687245754
AVGO,2024-09-05,-0.0219028309071319,0.0108483567538696,0.0318913213318473,0.038481527733443,0.1789386514842981,0.20522568636575153
AVGO,2024-12-12,0.3168747047356146,0.3654042313805756,0.3663504787331048,0.1611825703686039,0.149582136586305,0.24926171683528098
