Stock_Name,Earnings_Call_Date,Earnings_Surprise,Firm_Size,CAR_3_Days,CAR_10_Days,CAR_30_Days,method_1,method_2,method_3
HSY,2020-04-23,-0.0467836257309942,28511370590,-0.0328153848897294,-0.0673376468431696,-0.0844842125971505,0.3733052428498546,0.2761006798771372,0.1496597452819458
HSY,2020-07-23,0.1592920353982302,30480831660,0.0020080706550903,-0.0407181894877052,-0.0171148200605783,0.3115786773321766,0.3726826557463389,0.3370400538878799
HSY,2020-11-06,0.0813953488372093,31135707000,0.0227964074801904,-0.0012408222219472,0.0145739012503897,0.675737882569899,0.3168454820404861,0.1996227461293051
HSY,2021-02-04,0.0419580419580419,30560810920,0.0089568696155535,0.0064768094926824,0.0331676473203191,0.4218602793053366,0.0898785242427685,0.3055333786308816
HSY,2021-04-29,0.0666666666666666,33948379500,0.0223297757999426,0.0564061734775476,0.057327890763922,0.7329047927276411,0.5203004361861255,0.2337921043100326
HSY,2021-10-28,0.0447761194029852,37010399400,-0.0264863981589289,-0.0155289896406603,0.0183842799118425,0.4468325473335687,0.3369201319063755,0.2064097503849407
HSY,2022-02-03,0.0432098765432097,42023425760,0.0096816837862812,-0.0016927256569426,0.0050525590117317,0.5406469211282188,0.2729904196587911,0.079568368712947
HSY,2022-04-28,0.2047619047619046,46844418480,-0.0356563386799882,-0.0268533048975941,-0.0949324390464748,0.5432914423426295,0.6487489592550819,0.2369193366328036
HSY,2022-07-28,0.0650887573964497,46038818410,0.0159581286726284,-0.0192711423912532,-0.0306126861912549,0.5046342080100493,0.4413064206896582,0.1225417608396331
HSY,2022-11-04,0.0333333333333332,47016881610,0.0063906603235718,-0.044615756471868,-0.0077642410989185,0.6307755198965742,0.4867252824416927,-0.0357882444530945
HSY,2023-02-02,0.1412429378531073,48023281200,0.0106843070917522,0.0077311530452006,0.0401770621724929,0.4974704285114799,0.2917324435406912,0.0453173658851871
HSY,2023-04-27,0.1127819548872179,55948191030,0.0023110236040047,-0.0022569034299665,-0.0962399901230671,0.5690464103673053,0.3727395604724533,0.2318446737311768
HSY,2023-07-27,0.0523560209424083,47816738800,-0.0164292628687072,-0.0438788695368183,-0.1165150155954127,0.6375570306494825,0.3609838739173943,-0.0069645884803565
HSY,2023-10-26,0.0612244897959183,38697967850,-0.0092260073557497,-0.0054194377402982,-0.0050100538289994,0.5330945441003571,0.236767414332138,0.072252208047105
HSY,2024-02-08,0.0358974358974359,41316355130,-0.0243454346894498,-0.0168123615538596,0.0469073790272512,0.4149178669872387,0.4012309908686317,-0.0507637416271163
HSY,2024-05-03,0.1123188405797101,40080185440,0.0080832229415759,0.046944980062446,-0.0736785107182331,0.5411658779402757,0.3316298439715647,0.0766368273134173
HSY,2024-08-01,-0.1180555555555555,40424447340,0.0027967606773294,-0.0174605831506776,0.0079834220869992,0.5084623584743646,0.3481497530695758,0.2324717299578059
HSY,2024-11-07,-0.0859375,35003334950,0.0494088780828274,0.0232617961573938,0.0074029914396064,0.6396204164978273,0.3115318991519786,0.1857142857142857
