Stock_Name,Earnings_Call_Date,CAR_3_Days,CAR_10_Days,CAR_30_Days,method_1,method_2,method_3
KO,2020-04-21,-0.0271846716845016,-0.0383685331305267,-0.0532558006953089,0.0852793228522623,0.2405207205019102,0.11042261075631488
KO,2020-07-21,0.0397072450542008,-0.0150190277925723,3.4274423151875455e-05,0.4662907221981658,0.2700444279830626,-0.0660949720435251
KO,2020-10-22,0.0046476067520289,-0.0303282380841679,0.0368805616321796,0.5052699203616382,0.5170288026085658,0.22248689648034659
KO,2021-02-10,0.0077340297320512,0.0209289386126554,0.0389651268185082,0.3943045881546296,0.4874071659394216,0.17236936410283102
KO,2021-04-19,0.0146650001633028,0.0095137887209991,0.0334243500135536,0.4734624648704327,0.5287102418263409,0.2690252030112946
KO,2021-07-21,0.0016884954025933,-0.0121049122581151,-0.0134341733025096,0.7272281159715858,0.6098613507160973,0.3043560094870013
KO,2021-10-27,0.0035699438449404,0.0080097961333237,-0.022220316531247,0.5010126614871198,0.5827139076060756,0.25963557210073873
KO,2022-02-10,-0.0045963309885331,0.0359590969924534,-0.0044029465591095,0.5135612663850371,0.4891968841044899,0.17149855817003568
KO,2022-04-25,0.002231548369975,0.0001669321123855,-0.0485206530404949,0.3277084448246757,0.5494835255165297,0.22728910403250202
KO,2022-07-26,-0.0112834996825073,-0.0354624254937714,-0.05337341668858,0.3793407264662577,0.5160348890869584,0.3413397816157031
KO,2022-10-25,0.0229853198950861,0.0082481264830972,0.0524716830132422,0.4749505732833222,0.5582393347433411,0.13906770982185385
KO,2023-02-14,0.0158312496308279,0.0108055976001655,0.0521099654577913,0.3805894423798478,0.5618195711724958,0.2825279113250705
KO,2023-04-24,-0.0043539056346618,-0.0012884053713504,-0.078465515321317,0.577882089200963,0.7760360253439446,0.3844334824628759
KO,2023-07-26,-0.0178955655482717,-0.0182483712338704,-0.0511070390303981,0.5323163395188875,0.4601968324917877,0.24675140627043995
KO,2023-10-24,0.0034094736208286,0.0235080960800302,0.0542041052528221,0.5173374369976788,0.4869496432737749,0.36057826977058915
KO,2024-02-13,-0.0034102743940502,0.0094923477898397,0.0167854307660532,0.4056072838674151,0.5332796767436095,0.28633190596108776
KO,2024-04-30,-6.980875713491486e-06,0.0068393756882641,-0.0077062860215643,0.648668874310424,0.4972008169837025,0.2298260522774964
KO,2024-07-23,0.035536030277417,0.0596409391137989,0.1022639673661134,0.4594542343633149,0.5509860921213752,0.33234979465503545
KO,2024-10-23,-0.02447921629681,-0.0805788495000421,-0.1155918877123998,0.3780834229502795,0.3912745674035432,0.2495205407530779
