Stock_Name,Earnings_Call_Date,CAR_3_Days,CAR_10_Days,CAR_30_Days,method_1,method_2,method_3,method_2
WY,2020-05-01,0.0081949695271051,-0.038817944318141,0.1318327151878617,-0.0201444406481228,-0.1784972504752109,0.16477009180994,-0.1784972504752109
WY,2020-07-31,-0.0088325327728527,-0.0262861170742504,0.0040375009798829,0.3043001896183202,-0.0576088217232277,0.1882790996146509,-0.05760882172322772
WY,2020-10-30,-0.0488074161164795,-0.0992572954063196,-0.0325555423524977,0.2927319054446713,0.3057867519297155,0.2893561212855926,0.30578675192971555
WY,2021-01-29,0.0490912018493836,0.0382474458612742,0.0288335498834491,0.4651960401871224,0.4655871639081298,0.3491155588646062,0.4655871639081298
WY,2021-04-30,-0.0036151011708702,-0.0150984347210564,-0.1489056577864635,0.3648531042516353,0.4009921953659167,0.3705495428927428,0.4009921953659167
WY,2021-07-30,0.0105040139373376,0.0210378489991521,0.040462711041994,0.3448363637261968,0.1261901584411286,0.2434093016069221,0.12619015844112863
WY,2021-10-29,0.0588006902464974,0.0247840149566651,0.1365559170192216,0.1883192648795772,0.0456644053490255,0.2361947493933538,0.04566440534902559
WY,2022-01-28,0.0075256134478914,0.0438430764193092,0.0606746871306348,0.1574620546363936,0.3893770478460289,0.260844028228568,0.38937704784602895
WY,2022-04-29,-0.0135548101632131,-0.0505608639814343,-0.1270542639430869,0.3469738347542516,0.3938369536820021,0.3676074990955605,0.39383695368200217
WY,2022-07-29,-0.030376491340758,-0.0272339956004023,-0.0730392881538762,0.2899881247097944,0.0143990927096565,0.1623826589297313,0.014399092709656504
WY,2022-10-28,-0.0114104189392858,0.0470679975720605,0.0376615090434423,0.0232143469241661,-0.3455426658559747,0.1334958780118165,-0.34554266585597476
WY,2023-01-27,0.0094654485513538,-0.0188071438826015,-0.0193662079275591,0.090258140865058,0.1073361341323109,0.2125281364190012,0.10733613413231091
WY,2023-04-28,0.0003198801623825,0.0094285027462188,-0.0419224825787402,0.4361633383716038,0.3142018462562927,0.3505528882804113,0.31420184625629277
WY,2023-07-28,0.0066943681743852,0.0207082559813336,0.010609783118731,0.4292491976560639,0.2651615508808689,0.2425079979706053,0.2651615508808689
WY,2023-10-27,-0.0224870425552748,-0.0119946712887879,-0.0223039530001599,0.136042245625223,-0.0187393359168004,0.1933155920146172,-0.018739335916800427
WY,2024-01-26,-0.0008025790198855,-0.0179618071343042,0.0339619771665898,0.4437734540577984,0.4009438052571024,0.3738446860787286,0.40094380525710244
WY,2024-04-26,-0.0089348259445971,-0.0221325567930755,-0.0854310432659285,0.369802391381379,0.3433208051933474,0.2279317046953022,0.3433208051933474
WY,2024-07-26,0.00062838316403,0.0082415159398697,0.0189767123812622,0.3175123603518953,0.0938240317583834,0.1254559871024785,0.09382403175838343
WY,2024-10-25,0.0012500023921254,-0.0004034517963174,0.0202446828993063,0.3163711749345398,0.0688531145751935,0.2150158077605222,0.06885311457519355
