Stock_Name,Earnings_Call_Date,CAR_3_Days,CAR_10_Days,CAR_30_Days,method_1,method_2,method_3
BMY,2020-05-07,0.0372717306798932,-0.022438499699454,-0.1519849108106855,0.3370050390567656,0.2605875479455198,0.36373094995811583
BMY,2020-08-06,0.0336300040161469,0.0136279485334982,-0.0126136213071668,0.4353221045811938,0.2806308836682037,0.28518486754335814
BMY,2020-11-05,0.0082918336378202,-0.0318283973291364,-0.0240101009501685,0.2742217790612481,0.2066636738814707,0.1562717472815898
BMY,2021-02-04,-0.0359571975753533,-0.0189769657007548,0.0199093445186258,0.5726777256161533,0.5944639008701391,0.40157505112064557
BMY,2021-04-29,0.0263326986370236,0.0552046265204983,0.0765796301754722,0.5838087621551337,0.572620912060458,0.4147272524820251
BMY,2021-07-28,-0.0097844665944623,-0.0335364564311763,-0.092776307893219,0.5379398950368515,0.6600632682784605,0.3254539340835264
BMY,2021-10-27,0.0334882500080362,0.0447225337839579,0.0192037698241545,0.3190097613188271,0.5933481022478387,0.32034542149340556
BMY,2022-02-04,0.0294776032311478,0.0563761831242249,0.1137127595944832,0.4072527605040333,0.5498414312155483,0.35764806162028
BMY,2022-04-29,0.0022278377518788,-0.0021651673026324,-0.0462942527973529,0.4538568564037853,0.5513815385393563,0.3121231019107304
BMY,2022-07-27,-0.0285526053162279,-0.0324254692937821,-0.1361981986729179,0.4339676655100811,0.5662279361870652,0.3882369524371806
BMY,2022-10-26,0.0350975243951931,0.0708680373659888,0.0438667860016362,0.3977137422480385,0.4868813243397104,0.3436315443720608
BMY,2023-02-02,0.0260740043367873,-0.0163926796649732,-0.0600448772581727,0.4105440893226212,0.498178380141401,0.3277036348879055
BMY,2023-04-27,0.0094110309362605,0.0252932079188008,-0.0440976186731439,0.5323756733720906,0.4993587462295846,0.330309947441763
BMY,2023-07-27,0.0142702647102651,0.0257782924674111,0.0435074172073659,0.4558088232672505,0.7026432904775137,0.3328502740046522
BMY,2023-10-26,-0.0280189504640851,-0.052546861311436,-0.0488453014674691,0.5131101526168548,0.6214186016858768,0.40478563637586734
BMY,2024-02-02,0.0007792920882441,0.0389880114282262,0.0981564818571747,0.5605965662035247,0.5737545874161859,0.3464065220250081
BMY,2024-04-25,-0.0126018657969151,-0.0054279586506202,-0.0723015492883622,0.5305699950055195,0.5277069351443345,0.30174189661656753
BMY,2024-07-26,-0.0580338032631057,-0.0510711375968922,0.0106604185543855,0.3208279244606415,0.6075766096874223,0.3499040086713698
BMY,2024-10-31,0.0018113513365021,0.0476756567734425,0.0043465585428116,0.3478662996605273,0.5866950665743282,0.3062504883848975
