Stock_Name,Earnings_Call_Date,Earnings_Surprise,Firm_Size,CAR_3_Days,CAR_10_Days,CAR_30_Days,method_1,method_2,method_3
OMC,2020-04-28,0.0526315789473684,12141850000,0.0079318033655517,-0.0727441139118639,-0.0291400958399579,-0.0588186655191674,-0.3570536304869605,-0.021817265157429
OMC,2020-07-28,0.1084337349397591,11773764000,-0.0269988135813171,0.0066419791065866,-0.0181215960928522,-0.199211945674804,-0.3280146272671856,0.0379636204293646
OMC,2020-10-27,0.130841121495327,10520710000,0.0156244898404028,0.1405066943072198,0.2729607672911912,0.1787584928119414,-0.299773241802273,0.1614627740673891
OMC,2021-02-18,0.1515151515151515,14393456000,0.0647144286282391,0.1076602330752565,0.1109097199023766,0.0943284794555708,-0.29488843995594,0.1515152059703385
OMC,2021-04-20,0.176991150442478,16986444000,0.0123846788863741,0.0284503675658294,-0.0378293869202328,0.3572703293025032,0.0883110650411031,0.2451717500065746
OMC,2021-07-20,0.0579710144927536,15636979999,-0.0254577764947362,-0.0318691612810435,-0.0727500094255684,0.3974297305169593,0.4117438786664551,0.2658984064675919
OMC,2021-10-19,0.2132352941176469,16226934000,-0.0750695156555744,-0.1266194369878154,-0.1006510602420668,0.4907343213132618,0.418910135262819,0.3127798139731874
OMC,2022-02-08,0.1271676300578034,16525657802,0.1022991629590144,0.1196299634780883,0.1110351673687774,0.6363564038527143,0.2412362378969045,0.3000185490998744
OMC,2022-04-19,0.0859374999999999,16592345999,0.0128125654210937,0.0126456499038776,-0.0638834423830163,0.4510766384209629,0.1388280716445364,0.2224169233466056
OMC,2022-07-19,0.0700636942675158,13819050000,0.0131531959184066,-0.0236084578997551,-0.0484976864824816,0.3048177136440221,0.2339480697947613,0.2568943960494574
OMC,2022-10-18,0.0535714285714286,14126192000,0.0086169888568551,0.033209994969846,0.0915661536607406,0.3100855616811727,0.3580444006504009,0.3296706918543484
OMC,2023-02-07,0.0555555555555554,18384024000,0.012797467282018,0.0292587744129495,-0.0330649715026284,0.449069631584746,0.1261959844442835,0.1706114904713857
OMC,2023-04-18,0.1304347826086958,19122246000,-0.0264370394648125,-0.071008627161305,-0.1607482129277752,0.1883648836292319,0.3022467968123802,0.0335123352440992
OMC,2023-07-18,0.0055555555555555,19397952000,-0.1486642612987108,-0.1747090448537656,-0.209135857128078,0.4086076122002969,0.1081686278477252,0.1837434038891443
OMC,2023-10-17,0.0108695652173913,15154920000,0.0014929792902846,0.03192307551,0.0535558833105122,0.1530613058379809,0.0906873171547875,0.2249685123851285
OMC,2024-02-06,0.0185185185185185,17613100000,-0.0576720966038519,0.0029582723436161,0.0589945704263902,0.325079445922154,0.1845236666546972,0.313509267886476
OMC,2024-04-16,0.0774193548387096,18000984000,0.0287268416094652,0.0200871815426477,-0.0351600458371633,0.2017317251866099,0.0729742384935327,0.1708930287393913
OMC,2024-07-16,0.0103626943005181,18679065000,-0.0280038139049919,0.0522418376929483,0.0378711157610042,0.472203246339051,0.1851129212481545,0.0467225897093896
OMC,2024-10-15,0.0049504950495048,20377518000,-0.0026876109962153,-0.0237120795782845,-0.0179020901052046,0.6104146039655761,0.3747563191282146,0.400673278860032
