Stock_Name,Earnings_Call_Date,CAR_3_Days,CAR_10_Days,CAR_30_Days,method_1,method_2,method_3
OMC,2020-04-28,0.0079318033655517,-0.0727441139118639,-0.0291400958399579,-0.0588186655191674,-0.3570536304869605,-0.021817265157429083
OMC,2020-07-28,-0.0269988135813171,0.0066419791065866,-0.0181215960928522,-0.199211945674804,-0.3280146272671856,0.03796362042936465
OMC,2020-10-27,0.0156244898404028,0.1405066943072198,0.2729607672911912,0.1787584928119414,-0.299773241802273,0.1614627740673891
OMC,2021-02-18,0.0647144286282391,0.1076602330752565,0.1109097199023766,0.0943284794555708,-0.29488843995594,0.15151520597033857
OMC,2021-04-20,0.0123846788863741,0.0284503675658294,-0.0378293869202328,0.3572703293025032,0.0883110650411031,0.24517175000657465
OMC,2021-07-20,-0.0254577764947362,-0.0318691612810435,-0.0727500094255684,0.3974297305169593,0.4117438786664551,0.26589840646759194
OMC,2021-10-19,-0.0750695156555744,-0.1266194369878154,-0.1006510602420668,0.4907343213132618,0.418910135262819,0.3127798139731874
OMC,2022-02-08,0.1022991629590144,0.1196299634780883,0.1110351673687774,0.6363564038527143,0.2412362378969045,0.3000185490998744
OMC,2022-04-19,0.0128125654210937,0.0126456499038776,-0.0638834423830163,0.4510766384209629,0.1388280716445364,0.2224169233466056
OMC,2022-07-19,0.0131531959184066,-0.0236084578997551,-0.0484976864824816,0.3048177136440221,0.2339480697947613,0.2568943960494574
OMC,2022-10-18,0.0086169888568551,0.033209994969846,0.0915661536607406,0.3100855616811727,0.3580444006504009,0.32967069185434844
OMC,2023-02-07,0.012797467282018,0.0292587744129495,-0.0330649715026284,0.449069631584746,0.1261959844442835,0.17061149047138574
OMC,2023-04-18,-0.0264370394648125,-0.071008627161305,-0.1607482129277752,0.1883648836292319,0.3022467968123802,0.03351233524409928
OMC,2023-07-18,-0.1486642612987108,-0.1747090448537656,-0.209135857128078,0.4086076122002969,0.1081686278477252,0.18374340388914434
OMC,2023-10-17,0.0014929792902846,0.03192307551,0.0535558833105122,0.1530613058379809,0.0906873171547875,0.22496851238512852
OMC,2024-02-06,-0.0576720966038519,0.0029582723436161,0.0589945704263902,0.325079445922154,0.1845236666546972,0.31350926788647604
OMC,2024-04-16,0.0287268416094652,0.0200871815426477,-0.0351600458371633,0.2017317251866099,0.0729742384935327,0.1708930287393913
OMC,2024-07-16,-0.0280038139049919,0.0522418376929483,0.0378711157610042,0.472203246339051,0.1851129212481545,0.04672258970938965
OMC,2024-10-15,-0.0026876109962153,-0.0237120795782845,-0.0179020901052046,0.6104146039655761,0.3747563191282146,0.40067327886003207
