Stock_Name,Earnings_Call_Date,CAR_3_Days,CAR_10_Days,CAR_30_Days,method_1,method_2,method_3
KHC,2020-04-30,-0.0321106750802865,-0.0351145092166087,0.0008225568450511,0.2430694063032586,0.214747157433478,0.1578635225379848
KHC,2020-07-30,-0.0009486807526185,-0.0126843984952978,-0.1239617770395838,0.4709909616888923,0.5853377718198011,0.2766793678475972
KHC,2020-10-29,0.0414353307177331,-0.0206229558130976,0.0445325387932683,0.6239553462324735,0.6645364393677932,0.23060467784997596
KHC,2021-02-11,0.0386531364368894,0.0479781188595753,0.1211767380065443,0.413198535163639,0.3984698602097778,0.35154206662902315
KHC,2021-04-29,0.0170397490618979,0.0455742985298956,-0.0083761945135162,0.5970845994231104,0.5616174105620175,0.303718671679198
KHC,2021-08-04,0.003655910743853,-0.0091525465747826,-0.0361723447171869,0.5699109142283352,0.5094033531726353,0.3305517051822471
KHC,2021-10-27,0.0026871056146032,0.025635375047632,-0.0569889747374187,0.5968104958370217,0.513649245620502,0.14954451420218057
KHC,2022-02-16,0.1174109795820354,0.1064925803672649,0.1019012181113011,0.5122724851187447,0.3195996445229673,0.2158397458840372
KHC,2022-04-27,-0.0220579687779209,0.0144369292131613,-0.1382453335600816,0.3420233194440453,0.5866059843811559,0.38277790399662
KHC,2022-07-27,0.0213728784583234,0.0410172620933885,-0.0269418907401612,0.435287551919447,0.4365519503787617,0.1595203948927353
KHC,2022-10-26,0.0383634787289061,0.0297242635336335,0.0825732809690833,0.3002465288284222,0.5525564301113379,0.24954896509113383
KHC,2023-02-15,-0.0003805433637897,-0.0346290766027387,-0.0355640201617964,0.4501643930052714,0.3692390279043318,0.16378277579760017
KHC,2023-05-03,0.0142018910563354,-0.0475516696568643,-0.1290123846699729,0.5130357389135416,0.3010242587167065,0.09488222856866925
KHC,2023-08-02,-0.034326894210639,-0.0601011343175265,-0.0308673162521514,0.6318464754368388,0.3908898660571671,0.2262841530054645
KHC,2024-02-14,0.0432187804816602,0.022620359165106,0.0612307929289066,0.526541312196819,0.6698866573116399,0.22093761959433603
KHC,2024-05-01,-0.0217079223601125,-0.0241949351011537,-0.1148304525260721,0.2565047674006671,0.4642041644846505,0.21325351379489849
KHC,2024-07-31,-0.010509998713285,-0.0176573076708214,0.0277489223139345,0.6119939865028541,0.3594616337308312,0.12849248693379792
KHC,2024-10-30,-0.0085446097842483,-0.0499505052585787,-0.0530993273763956,0.3410603440741805,0.3676090889335129,0.1988904646137223
