Stock_Name,Earnings_Call_Date,CAR_3_Days,CAR_10_Days,CAR_30_Days,method_1,method_2,method_3,method_2
APO,2020-05-01,0.0447388314689622,0.0253706244896722,0.1804467287311011,-0.0749621225839162,0.1116536204191489,0.228794972352646,0.11165362041914897
APO,2020-07-30,-0.0625046511980312,-0.1192818862132502,-0.2220670107944453,0.363197322030486,0.4461144870587165,0.4227166975886967,0.44611448705871654
APO,2020-10-29,0.0142420290545827,0.0318027732552609,0.1285525842749822,-0.0031404467129561,0.1909375328713647,0.2030441409625683,0.19093753287136478
APO,2021-02-03,-0.0054698237804351,0.0203420522567163,-0.0247438317862793,0.3183096773575731,0.3098850702266563,0.4389987621245123,0.30988507022665635
APO,2021-05-04,0.0417599237952305,0.0530333511933508,0.0781430844892936,0.3944398085250583,0.3197841765801867,0.3845845950826785,0.31978417658018676
APO,2021-08-04,-0.0022804931033873,-0.0655713407918221,-0.0032694542557258,0.5809094832671252,0.4391360955815622,0.3355459814852517,0.43913609558156225
APO,2021-11-02,-0.0145282127484746,-0.0368740885385566,-0.1287174769502987,0.5471438711324351,0.5419420425327087,0.4463129404144917,0.5419420425327087
APO,2022-02-11,0.0135976642788484,0.011328020386665,-0.0913423836231826,0.3231981763737148,0.4752290273192871,0.3939801429196713,0.4752290273192871
APO,2022-05-05,-0.0024244299514448,0.1082559690793124,0.0889630783102423,0.2982169778290929,0.354432809948844,0.3486663964192782,0.354432809948844
APO,2022-08-04,0.0086026588362178,-0.0128702499525511,0.0519683480481433,0.2979174329187374,0.6064224995184544,0.4793353502883616,0.6064224995184544
APO,2022-11-02,0.0420259989728836,-0.021169540834651,0.0167225875041094,0.4056844474837485,0.4931523015898579,0.3477785812316605,0.49315230158985796
APO,2023-02-09,0.0226099200194794,0.0549959523870479,-0.1885530911831927,0.5030078118305679,0.4581312833521833,0.3657072948375751,0.4581312833521833
APO,2023-05-09,0.0001355082324683,0.0227413103385061,0.0797172321942637,0.1646588282545114,0.3548105918057441,0.2561693820324424,0.35481059180574415
APO,2023-08-03,-0.0385968376424335,-0.021292561585017,0.0990374842805219,0.2814685590317366,0.3431820661840635,0.3186843406253862,0.3431820661840635
APO,2023-11-01,-0.0559550990646675,-0.0726334087561084,-0.1156110067577972,0.1473343033428692,0.395332058733098,0.2825025060177056,0.39533205873309807
APO,2024-02-08,0.0293493776499057,0.0118670675286114,-0.0325978513795909,0.3139811289406578,0.2699971325600591,0.1645291893149103,0.2699971325600591
APO,2024-05-02,-0.017114575659903,-0.0401727215959056,-0.0392675249672857,0.282649011146337,0.2746680172132107,0.4032909282018353,0.2746680172132107
APO,2024-08-01,-0.0668638475701483,-0.0652775999576981,-0.0613795297085175,0.4428955704235227,0.4010858083157174,0.2154809275078482,0.4010858083157174
APO,2024-11-04,0.0750854819661638,0.1262021797429428,0.1590029617901061,0.3096512093345235,0.1439094417879758,0.3164226722767461,0.14390944178797588
