Stock_Name,Earnings_Call_Date,CAR_3_Days,CAR_10_Days,CAR_30_Days,method_1,method_2,method_3,method_2
FIX,2020-04-28,-0.0707657685858006,-0.1437935745804298,0.0332716936063886,-0.0015118513777322,-0.1576903071483797,-0.0326292877416991,-0.15769030714837975
FIX,2020-07-28,0.0158822078270238,0.086145962355967,-0.0019325549589143,0.2543700148241821,0.081577669786841,0.051132081712577,0.08157766978684101
FIX,2020-10-27,0.0266074004519296,0.0171005858834972,-0.0205815189972114,0.0043089284548512,-0.1644156943171791,-0.0685120965091052,-0.16441569431717912
FIX,2021-08-02,0.0155312353238263,2.0550203340736865e-05,-0.1321504079914283,0.4518496225595119,0.2717505548068945,0.1954572411635908,0.27175055480689453
FIX,2021-10-28,0.0492839179913505,0.1128041285731713,0.1050685761118581,0.6094851739373462,0.4752624016467148,0.1239678124851424,0.47526240164671485
FIX,2022-02-24,0.0012542337784976,0.0915465878546264,-0.0448544885244589,0.70145452317067,0.8476960259954932,0.344816141356256,0.8476960259954932
FIX,2022-04-29,0.0141210454015049,0.0071328591421905,0.0778659745692197,0.3150684052255765,0.4235791259849322,0.182150803461063,0.4235791259849322
FIX,2022-10-27,0.0029508682220367,-0.0126609148760946,-0.071341386450678,0.5302800849418067,0.6943575914665777,0.1558438290420909,0.6943575914665777
FIX,2023-02-23,0.0733519817716779,0.0681851827637326,-0.1327393762421928,0.5873782260097743,0.5301127724766315,0.2517741402773363,0.5301127724766315
FIX,2023-04-27,0.0057291666160732,-0.0164377662319083,-0.0499291707260265,0.2775038476881197,0.1759156608453211,0.0520859953453117,0.1759156608453211
FIX,2023-07-27,0.0341420713299275,0.0700449433823707,0.0962101284843932,0.5564474190327515,0.3806812076598526,0.1386498331590218,0.3806812076598526
FIX,2023-10-27,0.0067750482404074,-0.0437294540457943,-0.0842888828266936,0.41280100260282,0.5314749456536151,0.0707386871296645,0.5314749456536151
FIX,2024-02-23,0.0532360300155192,0.0882103062933797,0.0880781240939096,0.440618356959053,0.4157098979164835,0.2598863037421881,0.4157098979164835
FIX,2024-04-26,0.015019065164809,0.0756955117553455,-0.1224161202236285,0.3753315568072166,0.3408594795171414,0.1992460860458057,0.34085947951714146
FIX,2024-07-26,0.0509392608833804,0.0319131061880755,-0.047993732027383,0.6094420501394173,0.5954038529653016,0.1905081855388813,0.5954038529653016
FIX,2024-10-25,0.0523023338393704,0.1571724981044643,0.1523095787540835,0.6162913323129195,0.3307085959158243,0.1672723609991942,0.33070859591582435
