Stock_Name,Earnings_Call_Date,CAR_3_Days,CAR_10_Days,CAR_30_Days,method_1,method_2,method_3,method_2
APD,2020-01-24,-0.0212775219900936,0.0166545235818718,-0.0133648916640331,0.4255864994289567,0.3978338959800027,0.2923235724743777,0.39783389598000274
APD,2020-04-22,0.0025507629803487,0.0153302224477154,-0.0088200380441698,0.132133598011427,0.0023435422354735,0.1669727174313617,0.0023435422354735613
APD,2020-07-23,-0.0100829044403275,-0.0794299313129622,-0.0778198695837024,0.2064801712082589,0.009289097853335,-0.0189493573279912,0.009289097853335003
APD,2020-11-11,-0.068894295746883,-0.0343075295673086,-0.1109059684889817,0.0806708343787739,0.0824638058399332,0.0301795569374271,0.0824638058399332
APD,2021-02-04,-0.0168902702283128,0.0221359034011053,0.0680743086510709,0.1452715340643781,-0.0181353734289341,-0.0928849682416931,-0.018135373428934152
APD,2021-05-10,0.0404140648220981,0.0321537860347953,0.043884760084598,0.0769329691511258,0.1077681702116261,0.0778075298795407,0.10776817021162613
APD,2021-08-09,0.0024738549675371,-0.0247753825598806,-0.0492794641921218,0.4297878240904257,0.5627366806740929,0.2825556726663424,0.5627366806740929
APD,2021-11-04,0.04465084046836,-0.0065676098271497,0.0426322928661205,0.3110850921622068,0.4484472754452482,0.1343263862251204,0.4484472754452482
APD,2022-02-04,-0.0263869208293721,-0.0565903467764145,-0.1023553628238731,0.2076748258013084,0.5155338139875847,0.0889406367385663,0.5155338139875847
APD,2022-05-05,0.0078226796151972,0.0487251712336346,0.1214630711145459,0.1664296012489539,0.3773068286721688,0.0747141091782783,0.37730682867216886
APD,2022-08-04,0.0104617969695924,0.0159446801902381,0.0209878532742382,0.4251673551939675,0.5421458342467053,0.1860939249830438,0.5421458342467053
APD,2022-11-03,0.044293379501785,0.0475708991117163,0.1233040045124753,0.2449938167765628,0.5696184887480599,0.1686528902785514,0.5696184887480599
APD,2023-02-02,-0.0392319697816934,-0.0558587155688192,-0.0873011324879834,0.2787025564629972,0.2792797908310295,-0.0270789621573971,0.27927979083102955
APD,2023-05-09,-0.0097261141569234,-0.0417337233999906,-0.037026925406926,0.5176283994483108,0.5475623823360056,0.2800332463809692,0.5475623823360056
APD,2023-08-03,0.0103809818538512,0.0438100629824147,0.1163541383550607,0.3540136182302015,0.4792763928482739,0.2183901942195346,0.47927639284827395
APD,2023-11-07,0.0354948716085167,0.0520784028646268,-0.004400818304055,0.3469951533816332,0.3935504781802046,0.1341156517419155,0.39355047818020467
APD,2024-02-05,0.0031643410691411,0.05102396498143,0.0983805127957189,0.1860997387200421,0.1334315361112631,0.0040031182242886,0.13343153611126313
APD,2024-04-30,0.0318006561704643,0.0394645978769339,0.1872466281038654,0.0032706436940685,0.0226540517114504,0.0084713989330171,0.022654051711450473
APD,2024-08-01,-0.000412357326102,-0.0562747742586935,-0.0185721132528051,0.2886728583395985,0.2637468472043331,0.1878591137802304,0.2637468472043331
APD,2024-11-07,-0.0112311887993976,0.0337708229804767,-0.1090119076059991,0.4114590787232972,0.2845878004491758,0.1235967270139932,0.2845878004491758
