Stock_Name,Earnings_Call_Date,CAR_3_Days,CAR_10_Days,CAR_30_Days,method_1,method_2,method_3,method_2
MS,2020-02-26,-0.0078246959877618,-0.0756507797674883,0.01524247001717,0.3966624973229463,0.1009939342025408,0.2438072974914181,0.10099393420254082
MS,2020-05-20,0.0537338939919628,0.1040084381061659,0.0664576093809863,-0.0570976578378552,-0.1164763333284423,0.0732957116312613,-0.11647633332844234
MS,2020-08-26,0.0009532507712778,0.0297869118876604,-0.0465430421610028,0.2241408510518658,0.1255936098673868,0.1951082849038783,0.12559360986738688
MS,2021-01-20,-0.037545652229718,-0.0559077223854357,0.0801634438679624,0.4136031118362751,0.4347244953744434,0.2347471730059865,0.43472449537444346
MS,2021-04-16,0.0034179570418343,0.0254841746480774,0.0556297262117005,0.3612286853928223,0.4264571410587674,0.3243091855307073,0.4264571410587674
MS,2021-07-15,-0.0015915505485316,0.0131077011790788,0.0348009902456684,0.3241303801410146,0.1685262133116326,0.1751457366684173,0.16852621331163267
MS,2021-10-14,-0.0160392305910757,-0.026192569372731,-0.0839722113824338,0.3080849054134019,0.372464378424009,0.1965235089527245,0.372464378424009
MS,2022-01-19,0.0631180155710359,0.0707487399822681,-0.0270486093127724,0.4336882494078724,0.3851289863260112,0.3617836264387988,0.3851289863260112
MS,2022-04-14,0.0554028511503748,0.0284530040086048,0.1121461612076247,0.0263732976999088,0.194562195297201,0.2168734294354292,0.19456219529720103
MS,2022-07-14,0.0508779365147205,0.0412766064342079,0.0912146078850377,-0.1317630624282897,0.0734890959399765,0.0279956605760857,0.07348909593997655
MS,2022-10-14,-0.0043941339055154,-0.0009957403824294,0.0550675738908046,0.0965063943057212,-0.1010890707229893,0.1227413708545433,-0.10108907072298937
MS,2023-01-17,-0.0073189369284133,-0.0234083008629144,-0.0274721701479074,0.2742301417088218,0.1483210012133242,0.2967919772920886,0.14832100121332423
MS,2023-04-19,-0.0015954939307978,-0.0507780630498807,-0.1340192439824968,0.0161922163663815,0.0546330336141296,0.110725249667142,0.05463303361412961
MS,2023-07-18,0.029838906641502,0.0025755305682469,-0.0199237649261707,0.1906520045456398,-0.017635934304871,0.162450011868902,-0.017635934304871016
MS,2023-10-18,-0.0090234573520619,-0.0015452785366055,0.0520921232263003,0.188658373676736,0.1582671793444082,0.2318120383339035,0.15826717934440823
MS,2024-01-16,-0.0226602405819236,7.301932868073076e-05,-0.0308507616545068,0.5126806305441498,0.3622460781550438,0.4,0.36224607815504384
MS,2024-04-16,0.0395256623871343,0.0413866938538614,0.0768832921634111,0.5201026344282893,0.3996846867986947,0.3475235662409216,0.39968468679869473
MS,2024-07-16,-0.0204015087651792,-0.0019061474690147,-0.0535626832771391,0.382204975120863,0.4215285857762857,0.3651779107736064,0.42152858577628577
MS,2024-10-16,-0.0142542684230017,-0.0158477154199401,0.0601758361208919,0.415174067527202,0.3201634701636488,0.313027387942202,0.3201634701636488
