Stock_Name,Earnings_Call_Date,CAR_3_Days,CAR_10_Days,CAR_30_Days,method_1,method_2,method_3
PTC,2020-01-22,0.0947072004909079,0.0894485135899037,0.0497959466758601,0.3181987913640046,0.4273475220896385,0.14150082367265918
PTC,2020-04-29,-0.0135718133111076,-0.0584673327794579,0.0538131522371162,-0.1296601305498627,0.0146419739546418,0.10952651724756426
PTC,2020-07-30,-0.0074295923352994,-0.0146665689743445,-0.0881521488536536,0.1590341707591528,0.3896253335929223,0.2380938273067978
PTC,2020-10-28,0.0376418346575417,0.0340459229315686,0.1626933215481045,0.475597468879241,0.4029687257344524,0.29465372650047655
PTC,2021-01-27,0.1240032738049827,0.1251324078191718,0.0327834627727358,0.4930924633385253,0.6267874368057383,0.244810408490347
PTC,2021-04-28,-0.1329412379690791,-0.1341447659471616,-0.1494703271056592,0.4952699297565842,0.5554512091973877,0.40497832763178354
PTC,2021-07-28,-0.0907873630308185,-0.0842396442144458,-0.1471526846360171,0.4973712762908977,0.4232784514500783,0.18685600068408229
PTC,2021-11-03,-0.0288555867962647,-0.0652401427717758,-0.0509301498851587,0.3479566049462759,0.4669858315642989,0.11141667435644965
PTC,2022-01-26,-0.0217001307631592,0.0036186191777751,0.0325939802321044,0.4995797793252041,0.4721444154214198,0.2983704897791192
PTC,2022-04-27,0.1855615865815245,0.1490480422551061,0.2367380170394536,0.3906381638415296,0.4413026220797232,0.2033923675343552
PTC,2022-07-27,0.0086560244244698,-0.021987619250059,-0.0087072344403732,0.3832043572554328,0.5153974347715475,0.260046642393982
PTC,2022-11-02,0.0576141607999713,0.0257441569421541,-0.046078677023483,0.2009457168612357,0.3890202962315407,0.19220118316422907
PTC,2023-02-01,-0.0500988371134141,-0.0496736011140736,-0.130719244631602,0.3394131528253476,0.331424331842731,0.2
PTC,2023-04-26,-0.021623882095478,0.0198734049651888,0.0342097756408893,0.4081643276254226,0.4993884954736082,0.29918169562289976
PTC,2023-07-26,0.0060524929510786,0.006240884575563,0.0200780176280525,0.3696811712236385,0.4046257404869087,0.2873088072024431
PTC,2023-11-01,0.0395282103147733,0.0470767233227557,0.0971162312105771,0.4583447817687248,0.571300210014686,0.34864498073247335
PTC,2024-01-31,-0.0446296820895701,-0.0445726788285048,-0.0757579405019312,0.3362108954330108,0.2349896142962469,0.19839453631457496
PTC,2024-05-01,-0.022313258680032,-0.0249084786573691,-0.1164054783030419,0.1693777075476902,0.1098165869778311,0.11508711126919736
PTC,2024-07-31,0.0199167033303252,-0.005729982885966,-0.0201080306878117,0.3524263652439525,0.1829012161236808,0.13598208275076382
PTC,2024-11-06,-0.0280190464164874,-0.0356152641454817,-0.0113489523584683,0.055517246696367,0.131860459173469,0.167584573722631
