Stock_Name,Earnings_Call_Date,CAR_3_Days,CAR_10_Days,CAR_30_Days,method_1,method_2,method_3
NVDA,2019-05-16,,,,0.4690328524038955,0.1789529587586626,0.1751638356214108
NVDA,2019-08-16,0.0465461265636903,0.0369412170535836,0.0704754817817959,0.4714176383080668,0.183117970072673,0.27157329831550414
NVDA,2019-11-14,-0.0224618007105019,0.0126175286980238,0.0413616901666241,0.3640083813350159,0.0731152446578327,0.24032803650094398
NVDA,2020-02-13,0.1405381853662878,0.2717688990437113,0.4798142460399655,0.5421293258233791,0.2338908689825035,0.34789820498023477
NVDA,2020-05-22,-0.1059626039460073,-0.1844750814841256,-0.1119012304996494,0.3892198787984449,0.1079572710394034,0.31059479543960383
NVDA,2020-08-20,0.012812411314345,-0.0004153627829885,-0.0495936153870667,0.4407668356413508,0.1184338071046993,0.37501200202124546
NVDA,2020-11-18,-0.0356108549123388,-0.0727678426913824,-0.174177037353415,0.5360269555133648,0.1918130677151945,0.4025741434222967
NVDA,2021-02-24,-0.0329227614923078,-0.1292300808215401,-0.0683408961961355,0.3790873294336165,0.2853932098016793,0.25505577480135
NVDA,2021-05-26,0.0368080136946804,0.0995021927236647,0.2136096630320584,0.4664434484106279,0.3864065965797493,0.390664602021928
NVDA,2021-08-18,0.1058700913584031,0.0973164014353557,0.0818638571914013,0.4266775776262921,0.2562712249100786,0.26442298408760734
NVDA,2021-11-18,0.0029906951224427,0.0151054224791721,-0.1186175299445728,0.2561379708211777,0.2309757059600316,0.26448268530486757
NVDA,2022-02-16,-0.0440535681779656,-0.0724211128401193,-0.042254714487747,0.5889067326093929,0.3093543885368677,0.36162175239580113
NVDA,2022-05-25,-0.0097479575744958,0.0279216576612156,-0.0465869719852474,0.3830005126743337,0.1812513056896432,0.3316141301095218
NVDA,2022-08-24,-0.0185087898412333,-0.1193543634787616,-0.0153567500841862,0.0282254080877856,0.1445480502835197,0.13008258388101002
NVDA,2022-11-16,-0.0298873113510952,0.0302360240564967,0.0226585354744666,0.3229239940620181,0.1386176702154886,0.2604596207604534
NVDA,2023-02-22,0.1391964057007641,0.1676612158418722,0.2345742273278223,0.240719993579429,0.1165891815690794,0.38542718855218855
NVDA,2023-05-24,0.2364771922972153,0.1172035821184387,0.0477969645637416,0.2263056776279088,0.1681031796271124,0.02895017817877926
NVDA,2023-08-23,-0.0222840423112675,-0.0837311669700953,-0.1393940621184029,0.5768910955122112,0.3338088109336412,0.4312588864497629
NVDA,2023-11-21,-0.0517117492781059,-0.134390483853654,-0.2045469439411924,0.5084823850759372,0.2293378567254101,0.2846059611640831
NVDA,2024-02-21,0.1377912219606812,0.2409868414211164,0.1989644284392069,0.5284921961365588,0.2991744785316271,0.364121818147254
