Stock_Name,Earnings_Call_Date,Earnings_Surprise,Firm_Size,CAR_3_Days,CAR_10_Days,CAR_30_Days,method_1,method_2,method_3
NI,2020-05-06,-0.05,8480400000,-0.004376703520556,-0.0351306581180416,-0.0517652077665466,0.164380752568496,0.2457802572742565,0.1259985067807753
NI,2020-08-06,0.0,9274036730,0.0062525761574095,-0.0583962822252622,-0.0610197817168188,0.1474698256596986,0.466660987985768,0.1300720948592557
NI,2020-11-02,2.3619723571161746,9000110000,-0.0383401390321785,-0.0058186141169873,-0.0203981328149758,0.1361827581477367,0.293948274918778,0.2241532600606918
NI,2021-02-17,0.0625,8902509000,-0.0036455884094401,-0.0277978151156036,0.0827490632264564,0.6003160654241169,0.326575106507627,0.1989145970423831
NI,2021-05-05,0.0,10131540000,0.0235944057492228,-0.0191366232893642,-0.0076435325987329,0.5718082240400434,0.3539186495805412,0.2583219488554944
NI,2021-08-04,0.0,9928300000,-0.0054384966222693,-0.0008047531414826,-0.0823211485379749,0.4610912972377946,0.2699684104846634,0.1350011152969168
NI,2021-11-03,0.2222222222222222,9944028000,-0.0126300464085882,-0.0001802739395062,0.0699799970097079,0.564755565531444,0.1518538213970655,0.1676531441661124
NI,2022-02-23,0.0833333333333334,12436837617,0.0133180905664286,0.038508421847627,0.0999352245259296,0.4886155761673074,0.2512113841714634,0.02395074418795
NI,2022-05-04,-0.0384615384615384,12939126134,0.0078168911364124,0.0355299261480555,-0.1025173058901842,-0.081540034065299,0.3095975228589334,0.1721104989286807
NI,2022-08-03,0.0,13293919906,-0.013304729267495,0.0255080267406703,-0.0453691183003349,0.4589882472515471,0.3971072736070755,0.2056143646917456
NI,2023-02-22,0.0416666666666667,11397408000,-0.0021163518810858,0.0050206359715719,0.0257279477674715,0.4893614923614712,0.5254621577531461,0.5696061131243108
NI,2023-05-03,0.0266666666666666,11621996000,0.0030758460508554,-0.0357857240321195,-0.0857782654822737,0.5456742181271422,0.6439105569634339,0.3745233523039737
NI,2023-08-02,0.0,11458085000,-0.0369722354946648,-0.0383879453393723,0.0151113747451798,0.4983838367471972,0.5256557031838273,0.2531493450214199
NI,2023-11-01,0.1875,10714395919,-0.0114473744154063,0.0002365805907148,0.0241270438236706,0.4497090424718654,0.521923857565995,0.333545084919904
NI,2024-02-21,-0.359903381642512,11072948538,-0.0321902376641404,0.0083075755498799,0.0161168356378016,0.7079717229479712,0.7467296087916259,0.3573142456594413
NI,2024-05-08,0.0,12863688000,-0.0026609823563117,-0.0136864002250605,-0.0602610335539306,0.5136022017491317,0.520957423321733,0.2685872764704882
NI,2024-08-07,0.2352941176470586,13948350000,0.0037142503385278,0.0071465546973245,0.0362656338982549,0.642534437547803,0.3756919824782835,0.2233556536041213
NI,2024-10-30,0.25,15875247000,-0.0058174192048176,0.0130097288698024,-0.0214094761150464,0.5073516760202076,0.5673083868626645,0.274800362464682
