Stock_Name,Earnings_Call_Date,CAR_3_Days,CAR_10_Days,CAR_30_Days,method_1,method_2,method_3
MPC,2020-05-05,0.0509207482920566,0.1670020408939043,0.2848928023774808,0.188633195692797,-0.0057973323114659,-0.03683121317196406
MPC,2020-08-03,-0.0983825262362238,-0.024148857461088,-0.2010643829132433,0.2949376130090143,0.0035177581852332,-0.02735443622920519
MPC,2020-11-02,-0.1083730612129882,0.092865069196097,0.1291046494426987,0.1881532471758683,0.1333803114373075,0.04961513978568289
MPC,2021-02-02,0.0318701422790694,0.1164250273590758,0.1926832756525569,0.4380271989986646,0.2584765416290611,-0.14228070114409397
MPC,2021-05-04,0.010862351371357,0.0368647017158342,-0.0251557817678993,0.2501784774381055,0.0636011868895962,0.04231754734203049
MPC,2021-08-04,0.036951480045116,0.0191843642097949,0.0022473771609236,0.1517231345128376,0.1286510905893242,0.2251391810141923
MPC,2021-11-02,-0.0005125408836466,-0.0051874787464138,-0.0358077982774354,0.3164443417561513,0.2821534134064316,-0.007289979181241202
MPC,2022-02-02,0.0501412927115524,0.0391636601696489,0.0531454479960204,0.3220601179125243,0.1840754538999428,0.23305489526404885
MPC,2022-05-03,0.037268813040765,0.0527449769953591,0.077444921497929,0.1080437470602637,0.113984530623793,0.19856236386639017
MPC,2022-08-02,-0.0602987691857356,-0.0445513459958657,-0.0632330917099098,0.4202752958450738,0.2108125846814937,0.17941159918711894
MPC,2022-11-01,-0.0037156541098072,-0.0376669103507694,-0.1650644502230157,0.3102539504707632,0.2083237103455414,0.2645942308709685
MPC,2023-01-31,-0.1008020301128642,-0.0297967958547949,-0.0660909878910349,0.2574711578219434,0.150515921546606,0.23395080576759966
MPC,2023-05-02,-0.0976538940948237,-0.1032782913752635,-0.1536864158673007,0.3175937240038659,0.2632941223767257,0.3531206291688382
MPC,2023-08-01,0.0422331125586426,0.0939664626411504,0.1885112050758429,0.3659276540743666,0.2947962227920465,0.3847208311334864
MPC,2023-10-31,-0.0323667151256937,-0.061809683648482,-0.1366206873025733,0.2892600446886085,0.1887762797372122,0.20209131326949387
MPC,2024-01-30,-0.0306307781810915,-0.0231294206724268,0.0269365068041218,0.6370792891837485,0.2355754004931469,0.3253356261501795
MPC,2024-04-30,-0.0096413977541566,-0.0769137540080419,-0.1492353002887769,0.2942809857133778,0.3637152330831861,0.2953010502446593
MPC,2024-08-06,0.0141340091759194,-0.0436585157239854,-0.0982005454508409,0.7613063851983859,0.47034932168438,0.3233197990002874
MPC,2024-11-05,0.0100136767987986,0.0691617350880826,-0.0300564912385637,0.5042915714814779,0.7680550702003789,0.3730820190622729
