Stock_Name,Earnings_Call_Date,CAR_3_Days,CAR_10_Days,CAR_30_Days,method_1,method_2,method_3
PCAR,2020-04-21,-0.0099114748476161,-0.0108945104712956,0.0081708895374468,0.508075708584389,0.489210541881468,0.3325510676793272
PCAR,2020-07-21,0.0362191591909555,0.0042871378619271,-0.0167410974726339,0.4843913209380632,0.4598753163398575,0.3663304722335436
PCAR,2020-10-20,0.0170161447756637,0.0307657616166568,-0.1129453294252941,0.3921347966637748,0.4745805152238737,0.2664259043173862
PCAR,2021-01-26,-0.0418861256382882,0.005772401920868,-0.0249978304045155,0.5854294776083783,0.4625154616336931,0.31786427256599153
PCAR,2021-04-27,-0.0152080942347243,0.0445287322608455,0.0040453917434866,0.5069551207552148,0.4697463786622929,0.24734346189182074
PCAR,2021-07-27,-0.0173643325931074,-0.0640273833231969,-0.0388348964008947,0.6412241720114,0.4956768657886998,0.4163747360337876
PCAR,2021-10-26,0.0302928122596995,0.006836718466329,0.0515100924235057,0.5930691335666934,0.6520993345640753,0.38130831805162685
PCAR,2022-01-25,-0.0168490545580404,-0.0275563279159599,-0.0370623072128877,0.7015076580801123,0.7080975524270365,0.38982589603240875
PCAR,2022-04-26,-0.0049409667911935,0.0244143617735498,0.0469873924772516,0.6459945520402671,0.6117297949589923,0.24894680783416
PCAR,2022-07-26,0.0122379819518184,0.003520816173825,-0.0231561898791994,0.4856118475029089,0.9551282938567792,0.5678410694952651
PCAR,2022-10-25,0.0378845478892748,0.0910990174534603,0.0960462718833959,0.7207794242536383,0.8801652217403464,0.4004174311926606
PCAR,2023-01-24,-0.01924943721672,-0.0516372051531788,-0.0163826278020041,0.7045925793040337,0.8646071593006146,0.4878761030584399
PCAR,2023-04-25,-0.0256193050194451,-0.0513146493906193,-0.0804619894255364,0.6336001139690096,0.5345083089726769,0.35089089577739807
PCAR,2023-07-25,-0.016278002271852,-0.0047645122681818,-0.0418110547456891,0.5094324298340367,0.586292234925885,0.5196520674077083
PCAR,2023-10-24,0.0032164905337535,-0.013204407742025,0.0340615127294058,0.5656726765660551,0.5179824369064696,0.48199380489921734
PCAR,2024-01-23,-0.0016060957619097,0.0011972054388589,0.0518300495650395,0.655211719750274,0.8365867722034455,0.4391673469387755
PCAR,2024-04-30,-0.034842150696717,-0.0341596099296287,-0.1121081847395069,0.6134490637886816,0.6800339769348166,0.33147842615105555
PCAR,2024-07-23,0.036892482775158,-0.0002465795215611,-0.0216008286713162,0.5954699334265915,0.5662954419220712,0.3328860617505125
PCAR,2024-10-22,0.0230108985403546,0.0626057993238433,0.164814477087001,0.5457463246849692,0.6030001592525026,0.4466197608178972
