Stock_Name,Earnings_Call_Date,CAR_3_Days,CAR_10_Days,CAR_30_Days,method_1,method_2,method_3
FAST,2020-04-14,0.0222048825198878,0.0558048452396142,0.0473711358609445,0.0038664320237633,-0.2997745348409235,-0.0076190268456422005
FAST,2020-07-14,0.0056168472081484,0.0276835935778732,-0.0141843837864241,0.0354529780847137,-0.1139834327413546,-0.07296936789587413
FAST,2020-10-13,-0.0004966679431313,-0.0219283731507043,-0.0023665586800546,0.1728490749246126,0.0718394759932108,0.16572785167134846
FAST,2021-01-20,-0.0127384637673259,-0.024087116573858,-0.0687741678684566,0.2433947938152889,-0.0508384008065588,-0.17285897336809947
FAST,2021-04-13,0.0039182936638578,0.0400263572552654,0.0670492449517958,0.1639909068587833,-0.0366430506430792,0.05033401996337191
FAST,2021-07-13,0.016131470684606,0.0206602772702719,0.0163630012624369,0.0260605298140874,-0.2117060862433183,0.011524392273532295
FAST,2021-10-12,0.0099120206408909,-0.0040765130236303,0.0451224215065584,0.254888987567984,0.1772179717084785,-0.052387784500144044
FAST,2022-01-19,0.0134520801122491,-0.0272014157807829,-0.0722137593159395,0.0031614688851111,0.1019382441560289,0.0011839254528295394
FAST,2022-04-13,-0.0409631441591839,0.0109255897003568,-0.0313601899238872,0.2315576046241115,0.1352348447607967,0.08102401935161099
FAST,2022-07-13,0.0188029003555424,-0.0021854932266221,0.0765802973785782,0.1240370176376702,0.0725643196087581,-0.06447703323104738
FAST,2022-10-13,0.0060277384355479,-0.0161297078139745,0.0425576610316173,0.2168845981620826,0.0180912750641253,0.07091965228694451
FAST,2023-01-19,0.0299085443639485,0.1108937066468023,0.1207348778801547,0.109606751633236,0.1877397869158101,21.028600998025688
FAST,2023-04-13,0.0256075994063575,0.0375914575922068,0.0359284455658204,0.06128395165592,-0.0177957093840183,0.06130567048249218
FAST,2023-07-13,-0.01056850478514,0.0124338084727432,0.021799839677029,0.0803918697368039,-0.1396188629869278,-0.018967335526049955
FAST,2023-10-12,-0.0070914490913325,-0.0047933417316518,-0.0204361386220713,0.1511750528582081,0.0233857428854476,-0.017901674035975305
FAST,2024-01-18,0.0117791966154596,0.0128890337301802,0.0164570018572676,0.194542008580758,0.0789581614589825,-0.10173242520970976
FAST,2024-04-11,0.0005874647209554,-0.0144199186742211,-0.1142514136471271,0.0732574926700215,-0.1028214385370155,0.022488259215531946
FAST,2024-07-12,0.0720220336479312,0.1011786144790341,0.0501754128247553,-0.0520885248565941,-0.1734936441342545,0.022928630764989372
FAST,2024-10-11,0.0134377507990185,0.0052002318057809,0.1079039124768891,0.1392125349722253,0.003886211804045,0.053373357779952856
